GB-ENG, cold and flu,2021-12-26,51
GB-ENG, cold and flu,2022-01-02,45
GB-ENG, cold and flu,2022-01-09,32
GB-ENG, cold and flu,2022-01-16,25
GB-ENG, cold and flu,2022-01-23,29
GB-ENG, cold and flu,2022-01-30,37
GB-ENG, cold and flu,2022-02-06,33
GB-ENG, cold and flu,2022-02-13,37
GB-ENG, cold and flu,2022-02-20,35
GB-ENG, cold and flu,2022-02-27,35
GB-ENG, cold and flu,2022-03-06,45
GB-ENG, cold and flu,2022-03-13,39
GB-ENG, cold and flu,2022-03-20,44
GB-ENG, cold and flu,2022-03-27,39
GB-ENG, cold and flu,2022-04-03,48
GB-ENG, cold and flu,2022-04-10,31
GB-ENG, cold and flu,2022-04-17,25
GB-ENG, cold and flu,2022-04-24,22
GB-ENG, cold and flu,2022-05-01,26
GB-ENG, cold and flu,2022-05-08,21
GB-ENG, cold and flu,2022-05-15,25
GB-ENG, cold and flu,2022-05-22,23
GB-ENG, cold and flu,2022-05-29,31
GB-ENG, cold and flu,2022-06-05,28
GB-ENG, cold and flu,2022-06-12,29
GB-ENG, cold and flu,2022-06-19,23
GB-ENG, cold and flu,2022-06-26,26
GB-ENG, cold and flu,2022-07-03,43
GB-ENG, cold and flu,2022-07-10,22
GB-ENG, cold and flu,2022-07-17,22
GB-ENG, cold and flu,2022-07-24,25
GB-ENG, cold and flu,2022-07-31,18
GB-ENG, cold and flu,2022-08-07,11
GB-ENG, cold and flu,2022-08-14,17
GB-ENG, cold and flu,2022-08-21,15
GB-ENG, cold and flu,2022-08-28,19
GB-ENG, cold and flu,2022-09-04,23
GB-ENG, cold and flu,2022-09-11,43
GB-ENG, cold and flu,2022-09-18,55
GB-ENG, cold and flu,2022-09-25,79
GB-ENG, cold and flu,2022-10-02,71
GB-ENG, cold and flu,2022-10-09,65
GB-ENG, cold and flu,2022-10-16,63
GB-ENG, cold and flu,2022-10-23,59
GB-ENG, cold and flu,2022-10-30,47
GB-ENG, cold and flu,2022-11-06,47
GB-ENG, cold and flu,2022-11-13,57
GB-ENG, cold and flu,2022-11-20,70
GB-ENG, cold and flu,2022-11-27,93
DE, cold and flu,2017-12-03,0
DE, cold and flu,2017-12-10,0
DE, cold and flu,2017-12-17,35
DE, cold and flu,2017-12-24,0
DE, cold and flu,2017-12-31,22
DE, cold and flu,2018-01-07,26
DE, cold and flu,2018-01-14,0
DE, cold and flu,2018-01-21,44
DE, cold and flu,2018-01-28,25
DE, cold and flu,2018-02-04,0
DE, cold and flu,2018-02-11,27
DE, cold and flu,2018-02-18,0
DE, cold and flu,2018-02-25,58
DE, cold and flu,2018-03-04,62
DE, cold and flu,2018-03-11,0
DE, cold and flu,2018-03-18,0
DE, cold and flu,2018-03-25,0
DE, cold and flu,2018-04-01,30
DE, cold and flu,2018-04-08,26
DE, cold and flu,2018-04-15,34
DE, cold and flu,2018-04-22,0
DE, cold and flu,2018-04-29,0
DE, cold and flu,2018-05-06,0
DE, cold and flu,2018-05-13,41
DE, cold and flu,2018-05-20,0
DE, cold and flu,2018-05-27,21
DE, cold and flu,2018-06-03,0
DE, cold and flu,2018-06-10,16
DE, cold and flu,2018-06-17,0
DE, cold and flu,2018-06-24,0
DE, cold and flu,2018-07-01,16
DE, cold and flu,2018-07-08,0
DE, cold and flu,2018-07-15,0
DE, cold and flu,2018-07-22,0
DE, cold and flu,2018-07-29,0
DE, cold and flu,2018-08-05,0
DE, cold and flu,2018-08-12,18
DE, cold and flu,2018-08-19,0
DE, cold and flu,2018-08-26,0
DE, cold and flu,2018-09-02,0
DE, cold and flu,2018-09-09,31
DE, cold and flu,2018-09-16,0
DE, cold and flu,2018-09-23,21
DE, cold and flu,2018-09-30,0
DE, cold and flu,2018-10-07,0
DE, cold and flu,2018-10-14,0
DE, cold and flu,2018-10-21,25
DE, cold and flu,2018-10-28,0
DE, cold and flu,2018-11-04,0
DE, cold and flu,2018-11-11,16
DE, cold and flu,2018-11-18,48
DE, cold and flu,2018-11-25,0
DE, cold and flu,2018-12-02,0
DE, cold and flu,2018-12-09,15
DE, cold and flu,2018-12-16,36
DE, cold and flu,2018-12-23,0
DE, cold and flu,2018-12-30,44
DE, cold and flu,2019-01-06,19
DE, cold and flu,2019-01-13,16
DE, cold and flu,2019-01-20,48
DE, cold and flu,2019-01-27,0
DE, cold and flu,2019-02-03,31
DE, cold and flu,2019-02-10,0
DE, cold and flu,2019-02-17,15
DE, cold and flu,2019-02-24,0
DE, cold and flu,2019-03-03,16
DE, cold and flu,2019-03-10,30
DE, cold and flu,2019-03-17,0
DE, cold and flu,2019-03-24,0
DE, cold and flu,2019-03-31,0
DE, cold and flu,2019-04-07,0
DE, cold and flu,2019-04-14,0
DE, cold and flu,2019-04-21,0
DE, cold and flu,2019-04-28,29
DE, cold and flu,2019-05-05,0
DE, cold and flu,2019-05-12,0
DE, cold and flu,2019-05-19,0
DE, cold and flu,2019-05-26,14
DE, cold and flu,2019-06-02,0
DE, cold and flu,2019-06-09,20
DE, cold and flu,2019-06-16,0
DE, cold and flu,2019-06-23,17
DE, cold and flu,2019-06-30,0
DE, cold and flu,2019-07-07,0
DE, cold and flu,2019-07-14,0
DE, cold and flu,2019-07-21,47
DE, cold and flu,2019-07-28,0
DE, cold and flu,2019-08-04,0
DE, cold and flu,2019-08-11,0
DE, cold and flu,2019-08-18,0
DE, cold and flu,2019-08-25,0
DE, cold and flu,2019-09-01,37
DE, cold and flu,2019-09-08,23
DE, cold and flu,2019-09-15,0
DE, cold and flu,2019-09-22,0
DE, cold and flu,2019-09-29,0
DE, cold and flu,2019-10-06,0
DE, cold and flu,2019-10-13,0
DE, cold and flu,2019-10-20,0
DE, cold and flu,2019-10-27,24
DE, cold and flu,2019-11-03,59
DE, cold and flu,2019-11-10,24
DE, cold and flu,2019-11-17,17
DE, cold and flu,2019-11-24,56
DE, cold and flu,2019-12-01,27
DE, cold and flu,2019-12-08,38
DE, cold and flu,2019-12-15,0
DE, cold and flu,2019-12-22,0
DE, cold and flu,2019-12-29,0
DE, cold and flu,2020-01-05,16
DE, cold and flu,2020-01-12,0
DE, cold and flu,2020-01-19,0
DE, cold and flu,2020-01-26,100
DE, cold and flu,2020-02-02,0
DE, cold and flu,2020-02-09,0
DE, cold and flu,2020-02-16,0
DE, cold and flu,2020-02-23,39
DE, cold and flu,2020-03-01,68
DE, cold and flu,2020-03-08,23
DE, cold and flu,2020-03-15,19
DE, cold and flu,2020-03-22,25
DE, cold and flu,2020-03-29,22
DE, cold and flu,2020-04-05,15
DE, cold and flu,2020-04-12,12
DE, cold and flu,2020-04-19,0
DE, cold and flu,2020-04-26,21
DE, cold and flu,2020-05-03,0
DE, cold and flu,2020-05-10,16
DE, cold and flu,2020-05-17,0
DE, cold and flu,2020-05-24,44
DE, cold and flu,2020-05-31,0
DE, cold and flu,2020-06-07,0
DE, cold and flu,2020-06-14,0
DE, cold and flu,2020-06-21,0
DE, cold and flu,2020-06-28,0
DE, cold and flu,2020-07-05,12
DE, cold and flu,2020-07-12,0
DE, cold and flu,2020-07-19,22
DE, cold and flu,2020-07-26,16
DE, cold and flu,2020-08-02,0
DE, cold and flu,2020-08-09,0
DE, cold and flu,2020-08-16,0
DE, cold and flu,2020-08-23,0
DE, cold and flu,2020-08-30,0
DE, cold and flu,2020-09-06,0
DE, cold and flu,2020-09-13,0
DE, cold and flu,2020-09-20,19
DE, cold and flu,2020-09-27,0
DE, cold and flu,2020-10-04,0
DE, cold and flu,2020-10-11,0
DE, cold and flu,2020-10-18,0
DE, cold and flu,2020-10-25,0
DE, cold and flu,2020-11-01,28
DE, cold and flu,2020-11-08,0
DE, cold and flu,2020-11-15,0
DE, cold and flu,2020-11-22,0
DE, cold and flu,2020-11-29,36
DE, cold and flu,2020-12-06,0
DE, cold and flu,2020-12-13,13
DE, cold and flu,2020-12-20,0
DE, cold and flu,2020-12-27,0
DE, cold and flu,2021-01-03,0
DE, cold and flu,2021-01-10,0
DE, cold and flu,2021-01-17,0
DE, cold and flu,2021-01-24,32
DE, cold and flu,2021-01-31,15
DE, cold and flu,2021-02-07,0
DE, cold and flu,2021-02-14,0
DE, cold and flu,2021-02-21,0
DE, cold and flu,2021-02-28,0
DE, cold and flu,2021-03-07,0
DE, cold and flu,2021-03-14,20
DE, cold and flu,2021-03-21,0
DE, cold and flu,2021-03-28,0
DE, cold and flu,2021-04-04,0
DE, cold and flu,2021-04-11,0
DE, cold and flu,2021-04-18,16
DE, cold and flu,2021-04-25,0
DE, cold and flu,2021-05-02,33
DE, cold and flu,2021-05-09,0
DE, cold and flu,2021-05-16,0
DE, cold and flu,2021-05-23,0
DE, cold and flu,2021-05-30,0
DE, cold and flu,2021-06-06,0
DE, cold and flu,2021-06-13,0
DE, cold and flu,2021-06-20,0
DE, cold and flu,2021-06-27,0
DE, cold and flu,2021-07-04,0
DE, cold and flu,2021-07-11,27
DE, cold and flu,2021-07-18,0
DE, cold and flu,2021-07-25,0
DE, cold and flu,2021-08-01,25
DE, cold and flu,2021-08-08,0
DE, cold and flu,2021-08-15,0
DE, cold and flu,2021-08-22,0
DE, cold and flu,2021-08-29,0
DE, cold and flu,2021-09-05,0
DE, cold and flu,2021-09-12,21
DE, cold and flu,2021-09-19,35
DE, cold and flu,2021-09-26,0
DE, cold and flu,2021-10-03,17
DE, cold and flu,2021-10-10,0
DE, cold and flu,2021-10-17,0
DE, cold and flu,2021-10-24,0
DE, cold and flu,2021-10-31,0
DE, cold and flu,2021-11-07,17
DE, cold and flu,2021-11-14,0
DE, cold and flu,2021-11-21,25
DE, cold and flu,2021-11-28,0
DE, cold and flu,2021-12-05,0
DE, cold and flu,2021-12-12,34
DE, cold and flu,2021-12-19,0
DE, cold and flu,2021-12-26,0
DE, cold and flu,2022-01-02,24
DE, cold and flu,2022-01-09,0
DE, cold and flu,2022-01-16,16
DE, cold and flu,2022-01-23,0
DE, cold and flu,2022-01-30,0
DE, cold and flu,2022-02-06,0
DE, cold and flu,2022-02-13,30
DE, cold and flu,2022-02-20,0
DE, cold and flu,2022-02-27,30
DE, cold and flu,2022-03-06,0
DE, cold and flu,2022-03-13,17
DE, cold and flu,2022-03-20,23
DE, cold and flu,2022-03-27,0
DE, cold and flu,2022-04-03,0
DE, cold and flu,2022-04-10,11
DE, cold and flu,2022-04-17,52
DE, cold and flu,2022-04-24,12
DE, cold and flu,2022-05-01,0
DE, cold and flu,2022-05-08,19
DE, cold and flu,2022-05-15,24
DE, cold and flu,2022-05-22,0
DE, cold and flu,2022-05-29,13
DE, cold and flu,2022-06-05,44
DE, cold and flu,2022-06-12,50
DE, cold and flu,2022-06-19,25
DE, cold and flu,2022-06-26,17
DE, cold and flu,2022-07-03,31
DE, cold and flu,2022-07-10,12
DE, cold and flu,2022-07-17,0
DE, cold and flu,2022-07-24,40
DE, cold and flu,2022-07-31,0
DE, cold and flu,2022-08-07,0
DE, cold and flu,2022-08-14,18
DE, cold and flu,2022-08-21,21
DE, cold and flu,2022-08-28,0
DE, cold and flu,2022-09-04,20
DE, cold and flu,2022-09-11,17
DE, cold and flu,2022-09-18,25
DE, cold and flu,2022-09-25,33
DE, cold and flu,2022-10-02,18
DE, cold and flu,2022-10-09,12
DE, cold and flu,2022-10-16,0
DE, cold and flu,2022-10-23,19
DE, cold and flu,2022-10-30,0
DE, cold and flu,2022-11-06,26
DE, cold and flu,2022-11-13,27
DE, cold and flu,2022-11-20,0
DE, cold and flu,2022-11-27,0
DE-BW, cold and flu,2017-12-03,15
DE-BW, cold and flu,2017-12-10,0
DE-BW, cold and flu,2017-12-17,25
DE-BW, cold and flu,2017-12-24,0
DE-BW, cold and flu,2017-12-31,53
DE-BW, cold and flu,2018-01-07,56
DE-BW, cold and flu,2018-01-14,0
DE-BW, cold and flu,2018-01-21,0
DE-BW, cold and flu,2018-01-28,22
DE-BW, cold and flu,2018-02-04,0
DE-BW, cold and flu,2018-02-11,17
DE-BW, cold and flu,2018-02-18,0
DE-BW, cold and flu,2018-02-25,19
DE-BW, cold and flu,2018-03-04,23
DE-BW, cold and flu,2018-03-11,0
DE-BW, cold and flu,2018-03-18,0
DE-BW, cold and flu,2018-03-25,16
DE-BW, cold and flu,2018-04-01,0
DE-BW, cold and flu,2018-04-08,0
DE-BW, cold and flu,2018-04-15,17
DE-BW, cold and flu,2018-04-22,0
DE-BW, cold and flu,2018-04-29,0
DE-BW, cold and flu,2018-05-06,0
DE-BW, cold and flu,2018-05-13,0
DE-BW, cold and flu,2018-05-20,24
DE-BW, cold and flu,2018-05-27,0
DE-BW, cold and flu,2018-06-03,16
DE-BW, cold and flu,2018-06-10,0
DE-BW, cold and flu,2018-06-17,0
DE-BW, cold and flu,2018-06-24,0
DE-BW, cold and flu,2018-07-01,0
DE-BW, cold and flu,2018-07-08,0
DE-BW, cold and flu,2018-07-15,0
DE-BW, cold and flu,2018-07-22,0
DE-BW, cold and flu,2018-07-29,21
DE-BW, cold and flu,2018-08-05,0
DE-BW, cold and flu,2018-08-12,0
DE-BW, cold and flu,2018-08-19,0
DE-BW, cold and flu,2018-08-26,18
DE-BW, cold and flu,2018-09-02,0
DE-BW, cold and flu,2018-09-09,0
DE-BW, cold and flu,2018-09-16,0
DE-BW, cold and flu,2018-09-23,30
DE-BW, cold and flu,2018-09-30,0
DE-BW, cold and flu,2018-10-07,17
DE-BW, cold and flu,2018-10-14,0
DE-BW, cold and flu,2018-10-21,33
DE-BW, cold and flu,2018-10-28,0
DE-BW, cold and flu,2018-11-04,0
DE-BW, cold and flu,2018-11-11,0
DE-BW, cold and flu,2018-11-18,18
DE-BW, cold and flu,2018-11-25,0
DE-BW, cold and flu,2018-12-02,24
DE-BW, cold and flu,2018-12-09,0
DE-BW, cold and flu,2018-12-16,0
DE-BW, cold and flu,2018-12-23,21
DE-BW, cold and flu,2018-12-30,0
DE-BW, cold and flu,2019-01-06,0
DE-BW, cold and flu,2019-01-13,0
DE-BW, cold and flu,2019-01-20,13
DE-BW, cold and flu,2019-01-27,30
DE-BW, cold and flu,2019-02-03,0
DE-BW, cold and flu,2019-02-10,0
DE-BW, cold and flu,2019-02-17,0
DE-BW, cold and flu,2019-02-24,0
DE-BW, cold and flu,2019-03-03,0
DE-BW, cold and flu,2019-03-10,0
DE-BW, cold and flu,2019-03-17,0
DE-BW, cold and flu,2019-03-24,0
DE-BW, cold and flu,2019-03-31,18
DE-BW, cold and flu,2019-04-07,0
DE-BW, cold and flu,2019-04-14,0
DE-BW, cold and flu,2019-04-21,0
DE-BW, cold and flu,2019-04-28,16
DE-BW, cold and flu,2019-05-05,54
DE-BW, cold and flu,2019-05-12,0
DE-BW, cold and flu,2019-05-19,0
DE-BW, cold and flu,2019-05-26,0
DE-BW, cold and flu,2019-06-02,13
DE-BW, cold and flu,2019-06-09,0
DE-BW, cold and flu,2019-06-16,19
DE-BW, cold and flu,2019-06-23,0
DE-BW, cold and flu,2019-06-30,0
DE-BW, cold and flu,2019-07-07,0
DE-BW, cold and flu,2019-07-14,0
DE-BW, cold and flu,2019-07-21,0
DE-BW, cold and flu,2019-07-28,0
DE-BW, cold and flu,2019-08-04,66
DE-BW, cold and flu,2019-08-11,0
DE-BW, cold and flu,2019-08-18,0
DE-BW, cold and flu,2019-08-25,0
DE-BW, cold and flu,2019-09-01,0
DE-BW, cold and flu,2019-09-08,37
DE-BW, cold and flu,2019-09-15,0
DE-BW, cold and flu,2019-09-22,35
DE-BW, cold and flu,2019-09-29,0
DE-BW, cold and flu,2019-10-06,0
DE-BW, cold and flu,2019-10-13,0
DE-BW, cold and flu,2019-10-20,0
DE-BW, cold and flu,2019-10-27,0
DE-BW, cold and flu,2019-11-03,0
DE-BW, cold and flu,2019-11-10,26
DE-BW, cold and flu,2019-11-17,0
DE-BW, cold and flu,2019-11-24,0
DE-BW, cold and flu,2019-12-01,20
DE-BW, cold and flu,2019-12-08,18
DE-BW, cold and flu,2019-12-15,0
DE-BW, cold and flu,2019-12-22,0
DE-BW, cold and flu,2019-12-29,0
DE-BW, cold and flu,2020-01-05,30
DE-BW, cold and flu,2020-01-12,12
DE-BW, cold and flu,2020-01-19,0
DE-BW, cold and flu,2020-01-26,0
DE-BW, cold and flu,2020-02-02,14
DE-BW, cold and flu,2020-02-09,0
DE-BW, cold and flu,2020-02-16,73
DE-BW, cold and flu,2020-02-23,0
DE-BW, cold and flu,2020-03-01,34
DE-BW, cold and flu,2020-03-08,15
DE-BW, cold and flu,2020-03-15,0
DE-BW, cold and flu,2020-03-22,0
DE-BW, cold and flu,2020-03-29,0
DE-BW, cold and flu,2020-04-05,13
DE-BW, cold and flu,2020-04-12,31
DE-BW, cold and flu,2020-04-19,0
DE-BW, cold and flu,2020-04-26,0
DE-BW, cold and flu,2020-05-03,0
DE-BW, cold and flu,2020-05-10,22
DE-BW, cold and flu,2020-05-17,0
DE-BW, cold and flu,2020-05-24,15
DE-BW, cold and flu,2020-05-31,0
DE-BW, cold and flu,2020-06-07,0
DE-BW, cold and flu,2020-06-14,0
DE-BW, cold and flu,2020-06-21,0
DE-BW, cold and flu,2020-06-28,0
DE-BW, cold and flu,2020-07-05,57
DE-BW, cold and flu,2020-07-12,0
DE-BW, cold and flu,2020-07-19,0
DE-BW, cold and flu,2020-07-26,0
DE-BW, cold and flu,2020-08-02,0
DE-BW, cold and flu,2020-08-09,0
DE-BW, cold and flu,2020-08-16,0
DE-BW, cold and flu,2020-08-23,0
DE-BW, cold and flu,2020-08-30,40
DE-BW, cold and flu,2020-09-06,22
DE-BW, cold and flu,2020-09-13,0
DE-BW, cold and flu,2020-09-20,0
DE-BW, cold and flu,2020-09-27,0
DE-BW, cold and flu,2020-10-04,0
DE-BW, cold and flu,2020-10-11,0
DE-BW, cold and flu,2020-10-18,42
DE-BW, cold and flu,2020-10-25,0
DE-BW, cold and flu,2020-11-01,0
DE-BW, cold and flu,2020-11-08,0
DE-BW, cold and flu,2020-11-15,0
DE-BW, cold and flu,2020-11-22,0
DE-BW, cold and flu,2020-11-29,25
DE-BW, cold and flu,2020-12-06,0
DE-BW, cold and flu,2020-12-13,25
DE-BW, cold and flu,2020-12-20,0
DE-BW, cold and flu,2020-12-27,0
DE-BW, cold and flu,2021-01-03,0
DE-BW, cold and flu,2021-01-10,0
DE-BW, cold and flu,2021-01-17,20
DE-BW, cold and flu,2021-01-24,0
DE-BW, cold and flu,2021-01-31,0
DE-BW, cold and flu,2021-02-07,42
DE-BW, cold and flu,2021-02-14,0
DE-BW, cold and flu,2021-02-21,12
DE-BW, cold and flu,2021-02-28,0
DE-BW, cold and flu,2021-03-07,0
DE-BW, cold and flu,2021-03-14,0
DE-BW, cold and flu,2021-03-21,0
DE-BW, cold and flu,2021-03-28,12
DE-BW, cold and flu,2021-04-04,0
DE-BW, cold and flu,2021-04-11,0
DE-BW, cold and flu,2021-04-18,0
DE-BW, cold and flu,2021-04-25,17
DE-BW, cold and flu,2021-05-02,15
DE-BW, cold and flu,2021-05-09,16
DE-BW, cold and flu,2021-05-16,0
DE-BW, cold and flu,2021-05-23,0
DE-BW, cold and flu,2021-05-30,0
DE-BW, cold and flu,2021-06-06,0
DE-BW, cold and flu,2021-06-13,0
DE-BW, cold and flu,2021-06-20,0
DE-BW, cold and flu,2021-06-27,0
DE-BW, cold and flu,2021-07-04,0
DE-BW, cold and flu,2021-07-11,0
DE-BW, cold and flu,2021-07-18,0
DE-BW, cold and flu,2021-07-25,0
DE-BW, cold and flu,2021-08-01,0
DE-BW, cold and flu,2021-08-08,24
DE-BW, cold and flu,2021-08-15,0
DE-BW, cold and flu,2021-08-22,0
DE-BW, cold and flu,2021-08-29,0
DE-BW, cold and flu,2021-09-05,0
DE-BW, cold and flu,2021-09-12,0
DE-BW, cold and flu,2021-09-19,0
DE-BW, cold and flu,2021-09-26,0
DE-BW, cold and flu,2021-10-03,18
DE-BW, cold and flu,2021-10-10,0
DE-BW, cold and flu,2021-10-17,0
DE-BW, cold and flu,2021-10-24,0
DE-BW, cold and flu,2021-10-31,0
DE-BW, cold and flu,2021-11-07,0
DE-BW, cold and flu,2021-11-14,35
DE-BW, cold and flu,2021-11-21,0
DE-BW, cold and flu,2021-11-28,0
DE-BW, cold and flu,2021-12-05,0
DE-BW, cold and flu,2021-12-12,0
DE-BW, cold and flu,2021-12-19,100
DE-BW, cold and flu,2021-12-26,0
DE-BW, cold and flu,2022-01-02,0
DE-BW, cold and flu,2022-01-09,22
DE-BW, cold and flu,2022-01-16,0
DE-BW, cold and flu,2022-01-23,0
DE-BW, cold and flu,2022-01-30,0
DE-BW, cold and flu,2022-02-06,0
DE-BW, cold and flu,2022-02-13,0
DE-BW, cold and flu,2022-02-20,0
DE-BW, cold and flu,2022-02-27,0
DE-BW, cold and flu,2022-03-06,20
DE-BW, cold and flu,2022-03-13,0
DE-BW, cold and flu,2022-03-20,0
DE-BW, cold and flu,2022-03-27,11
DE-BW, cold and flu,2022-04-03,28
DE-BW, cold and flu,2022-04-10,13
DE-BW, cold and flu,2022-04-17,0
DE-BW, cold and flu,2022-04-24,0
DE-BW, cold and flu,2022-05-01,0
DE-BW, cold and flu,2022-05-08,0
DE-BW, cold and flu,2022-05-15,0
DE-BW, cold and flu,2022-05-22,0
DE-BW, cold and flu,2022-05-29,0
DE-BW, cold and flu,2022-06-05,0
DE-BW, cold and flu,2022-06-12,0
DE-BW, cold and flu,2022-06-19,0
DE-BW, cold and flu,2022-06-26,0
DE-BW, cold and flu,2022-07-03,0
DE-BW, cold and flu,2022-07-10,0
DE-BW, cold and flu,2022-07-17,0
DE-BW, cold and flu,2022-07-24,0
DE-BW, cold and flu,2022-07-31,0
DE-BW, cold and flu,2022-08-07,0
DE-BW, cold and flu,2022-08-14,0
DE-BW, cold and flu,2022-08-21,0
DE-BW, cold and flu,2022-08-28,0
DE-BW, cold and flu,2022-09-04,0
DE-BW, cold and flu,2022-09-11,21
DE-BW, cold and flu,2022-09-18,0
DE-BW, cold and flu,2022-09-25,0
DE-BW, cold and flu,2022-10-02,15
DE-BW, cold and flu,2022-10-09,0
DE-BW, cold and flu,2022-10-16,0
DE-BW, cold and flu,2022-10-23,0
DE-BW, cold and flu,2022-10-30,0
DE-BW, cold and flu,2022-11-06,0
DE-BW, cold and flu,2022-11-13,0
DE-BW, cold and flu,2022-11-20,0
DE-BW, cold and flu,2022-11-27,0
DE-BE, cold and flu,2017-12-03,0
DE-BE, cold and flu,2017-12-10,19
DE-BE, cold and flu,2017-12-17,0
DE-BE, cold and flu,2017-12-24,0
DE-BE, cold and flu,2017-12-31,0
DE-BE, cold and flu,2018-01-07,0
DE-BE, cold and flu,2018-01-14,0
DE-BE, cold and flu,2018-01-21,36
DE-BE, cold and flu,2018-01-28,50
DE-BE, cold and flu,2018-02-04,24
DE-BE, cold and flu,2018-02-11,0
DE-BE, cold and flu,2018-02-18,0
DE-BE, cold and flu,2018-02-25,25
DE-BE, cold and flu,2018-03-04,0
DE-BE, cold and flu,2018-03-11,0
DE-BE, cold and flu,2018-03-18,0
DE-BE, cold and flu,2018-03-25,0
DE-BE, cold and flu,2018-04-01,0
DE-BE, cold and flu,2018-04-08,49
DE-BE, cold and flu,2018-04-15,0
DE-BE, cold and flu,2018-04-22,0
DE-BE, cold and flu,2018-04-29,0
DE-BE, cold and flu,2018-05-06,33
DE-BE, cold and flu,2018-05-13,0
DE-BE, cold and flu,2018-05-20,0
DE-BE, cold and flu,2018-05-27,0
DE-BE, cold and flu,2018-06-03,26
DE-BE, cold and flu,2018-06-10,0
DE-BE, cold and flu,2018-06-17,0
DE-BE, cold and flu,2018-06-24,0
DE-BE, cold and flu,2018-07-01,0
DE-BE, cold and flu,2018-07-08,52
DE-BE, cold and flu,2018-07-15,0
DE-BE, cold and flu,2018-07-22,0
DE-BE, cold and flu,2018-07-29,23
DE-BE, cold and flu,2018-08-05,0
DE-BE, cold and flu,2018-08-12,0
DE-BE, cold and flu,2018-08-19,0
DE-BE, cold and flu,2018-08-26,0
DE-BE, cold and flu,2018-09-02,0
DE-BE, cold and flu,2018-09-09,0
DE-BE, cold and flu,2018-09-16,0
DE-BE, cold and flu,2018-09-23,0
DE-BE, cold and flu,2018-09-30,0
DE-BE, cold and flu,2018-10-07,0
DE-BE, cold and flu,2018-10-14,0
DE-BE, cold and flu,2018-10-21,0
DE-BE, cold and flu,2018-10-28,0
DE-BE, cold and flu,2018-11-04,0
DE-BE, cold and flu,2018-11-11,0
DE-BE, cold and flu,2018-11-18,0
DE-BE, cold and flu,2018-11-25,0
DE-BE, cold and flu,2018-12-02,32
DE-BE, cold and flu,2018-12-09,0
DE-BE, cold and flu,2018-12-16,0
DE-BE, cold and flu,2018-12-23,28
DE-BE, cold and flu,2018-12-30,100
DE-BE, cold and flu,2019-01-06,0
DE-BE, cold and flu,2019-01-13,0
DE-BE, cold and flu,2019-01-20,0
DE-BE, cold and flu,2019-01-27,0
DE-BE, cold and flu,2019-02-03,0
DE-BE, cold and flu,2019-02-10,0
DE-BE, cold and flu,2019-02-17,0
DE-BE, cold and flu,2019-02-24,0
DE-BE, cold and flu,2019-03-03,0
DE-BE, cold and flu,2019-03-10,0
DE-BE, cold and flu,2019-03-17,26
DE-BE, cold and flu,2019-03-24,0
DE-BE, cold and flu,2019-03-31,18
DE-BE, cold and flu,2019-04-07,0
DE-BE, cold and flu,2019-04-14,0
DE-BE, cold and flu,2019-04-21,0
DE-BE, cold and flu,2019-04-28,0
DE-BE, cold and flu,2019-05-05,0
DE-BE, cold and flu,2019-05-12,0
DE-BE, cold and flu,2019-05-19,0
DE-BE, cold and flu,2019-05-26,32
DE-BE, cold and flu,2019-06-02,0
DE-BE, cold and flu,2019-06-09,0
DE-BE, cold and flu,2019-06-16,0
DE-BE, cold and flu,2019-06-23,0
DE-BE, cold and flu,2019-06-30,44
DE-BE, cold and flu,2019-07-07,32
DE-BE, cold and flu,2019-07-14,0
DE-BE, cold and flu,2019-07-21,0
DE-BE, cold and flu,2019-07-28,0
DE-BE, cold and flu,2019-08-04,0
DE-BE, cold and flu,2019-08-11,0
DE-BE, cold and flu,2019-08-18,0
DE-BE, cold and flu,2019-08-25,0
DE-BE, cold and flu,2019-09-01,0
DE-BE, cold and flu,2019-09-08,0
DE-BE, cold and flu,2019-09-15,0
DE-BE, cold and flu,2019-09-22,0
DE-BE, cold and flu,2019-09-29,29
DE-BE, cold and flu,2019-10-06,0
DE-BE, cold and flu,2019-10-13,0
DE-BE, cold and flu,2019-10-20,0
DE-BE, cold and flu,2019-10-27,0
DE-BE, cold and flu,2019-11-03,19
DE-BE, cold and flu,2019-11-10,0
DE-BE, cold and flu,2019-11-17,0
DE-BE, cold and flu,2019-11-24,0
DE-BE, cold and flu,2019-12-01,15
DE-BE, cold and flu,2019-12-08,63
DE-BE, cold and flu,2019-12-15,0
DE-BE, cold and flu,2019-12-22,0
DE-BE, cold and flu,2019-12-29,46
DE-BE, cold and flu,2020-01-05,0
DE-BE, cold and flu,2020-01-12,18
DE-BE, cold and flu,2020-01-19,0
DE-BE, cold and flu,2020-01-26,0
DE-BE, cold and flu,2020-02-02,0
DE-BE, cold and flu,2020-02-09,16
DE-BE, cold and flu,2020-02-16,37
DE-BE, cold and flu,2020-02-23,0
DE-BE, cold and flu,2020-03-01,0
DE-BE, cold and flu,2020-03-08,0
DE-BE, cold and flu,2020-03-15,0
DE-BE, cold and flu,2020-03-22,38
DE-BE, cold and flu,2020-03-29,0
DE-BE, cold and flu,2020-04-05,0
DE-BE, cold and flu,2020-04-12,0
DE-BE, cold and flu,2020-04-19,0
DE-BE, cold and flu,2020-04-26,0
DE-BE, cold and flu,2020-05-03,0
DE-BE, cold and flu,2020-05-10,0
DE-BE, cold and flu,2020-05-17,0
DE-BE, cold and flu,2020-05-24,0
