Garlic,20220810T000000Z,75,316066
Garlic,20220811T000000Z,45,310892
Garlic,20220812T000000Z,34,295605
Garlic,20220813T000000Z,23,186485
Garlic,20220814T000000Z,15,160372
Garlic,20220815T000000Z,78,253689
Garlic,20220816T000000Z,45,304582
Garlic,20220817T000000Z,42,301311
Garlic,20220818T000000Z,37,310842
Garlic,20220819T000000Z,45,287179
Garlic,20220820T000000Z,29,184959
Garlic,20220821T000000Z,20,157433
Garlic,20220822T000000Z,27,278875
Garlic,20220823T000000Z,50,310239
Garlic,20220824T000000Z,10,77926
Aloe vera,20220601T000000Z,7,349356
Aloe vera,20220602T000000Z,4,338784
Aloe vera,20220603T000000Z,4,302121
Aloe vera,20220604T000000Z,2,198531
Aloe vera,20220605T000000Z,5,177976
Aloe vera,20220606T000000Z,27,297964
Aloe vera,20220607T000000Z,14,332633
Aloe vera,20220608T000000Z,5,342004
Aloe vera,20220609T000000Z,3,342172
Aloe vera,20220610T000000Z,5,324489
Aloe vera,20220611T000000Z,5,202229
Aloe vera,20220612T000000Z,5,187061
Aloe vera,20220613T000000Z,5,309089
Aloe vera,20220614T000000Z,5,344980
Aloe vera,20220615T000000Z,7,350509
Aloe vera,20220616T000000Z,10,342247
Aloe vera,20220617T000000Z,10,327516
Aloe vera,20220618T000000Z,1,203639
Aloe vera,20220619T000000Z,3,191407
Aloe vera,20220620T000000Z,71,300689
Aloe vera,20220621T000000Z,9,330727
Aloe vera,20220622T000000Z,33,342014
Aloe vera,20220623T000000Z,8,339349
Aloe vera,20220624T000000Z,12,319979
Aloe vera,20220625T000000Z,2,203761
Aloe vera,20220626T000000Z,0,183333
Aloe vera,20220627T000000Z,4,308531
Aloe vera,20220628T000000Z,15,335644
Aloe vera,20220629T000000Z,12,339438
Aloe vera,20220630T000000Z,4,345960
Aloe vera,20220701T000000Z,2,317063
Aloe vera,20220702T000000Z,4,191421
Aloe vera,20220703T000000Z,3,175508
Aloe vera,20220704T000000Z,5,271611
Aloe vera,20220705T000000Z,8,313541
Aloe vera,20220706T000000Z,16,326946
Aloe vera,20220707T000000Z,11,331079
Aloe vera,20220708T000000Z,15,315489
Aloe vera,20220709T000000Z,4,194187
Aloe vera,20220710T000000Z,2,170102
Aloe vera,20220711T000000Z,10,290863
Aloe vera,20220712T000000Z,9,322289
Aloe vera,20220713T000000Z,12,327682
Aloe vera,20220714T000000Z,4,329508
Aloe vera,20220715T000000Z,5,313185
Aloe vera,20220716T000000Z,5,195079
Aloe vera,20220717T000000Z,2,174851
Aloe vera,20220718T000000Z,8,297027
Aloe vera,20220719T000000Z,5,324463
Aloe vera,20220720T000000Z,6,326073
Aloe vera,20220721T000000Z,7,326963
Aloe vera,20220722T000000Z,1,304026
Aloe vera,20220723T000000Z,25,188203
Aloe vera,20220724T000000Z,3,166797
Aloe vera,20220725T000000Z,4,291395
Aloe vera,20220726T000000Z,4,320916
Aloe vera,20220727T000000Z,4,325681
Aloe vera,20220728T000000Z,8,324137
Aloe vera,20220729T000000Z,7,303231
Aloe vera,20220730T000000Z,7,186855
Aloe vera,20220731T000000Z,3,168632
Aloe vera,20220801T000000Z,6,287100
Aloe vera,20220802T000000Z,4,311578
Aloe vera,20220803T000000Z,3,318092
Aloe vera,20220804T000000Z,7,320332
Aloe vera,20220805T000000Z,7,303936
Aloe vera,20220806T000000Z,1,192105
Aloe vera,20220807T000000Z,6,168473
Aloe vera,20220808T000000Z,2,282167
Aloe vera,20220809T000000Z,8,312403
Aloe vera,20220810T000000Z,4,316066
Aloe vera,20220811T000000Z,5,310892
Aloe vera,20220812T000000Z,4,295605
Aloe vera,20220813T000000Z,7,186485
Aloe vera,20220814T000000Z,1,160372
Aloe vera,20220815T000000Z,1,253689
Aloe vera,20220816T000000Z,4,304582
Aloe vera,20220817T000000Z,4,301311
Aloe vera,20220818T000000Z,11,310842
Aloe vera,20220819T000000Z,7,287179
Aloe vera,20220820T000000Z,3,184959
Aloe vera,20220821T000000Z,1,157433
Aloe vera,20220822T000000Z,1,278875
Aloe vera,20220823T000000Z,2,310239
Aloe vera,20220824T000000Z,0,77926
Marsh-mallow,20220601T000000Z,0,349356
Marsh-mallow,20220602T000000Z,0,338784
Marsh-mallow,20220603T000000Z,0,302121
Marsh-mallow,20220604T000000Z,0,198531
Marsh-mallow,20220605T000000Z,0,177976
Marsh-mallow,20220606T000000Z,0,297964
Marsh-mallow,20220607T000000Z,0,332633
Marsh-mallow,20220608T000000Z,0,342004
Marsh-mallow,20220609T000000Z,0,342172
Marsh-mallow,20220610T000000Z,1,324489
Marsh-mallow,20220611T000000Z,0,202229
Marsh-mallow,20220612T000000Z,0,187061
Marsh-mallow,20220613T000000Z,0,309089
Marsh-mallow,20220614T000000Z,0,344980
Marsh-mallow,20220615T000000Z,0,350509
Marsh-mallow,20220616T000000Z,0,342247
Marsh-mallow,20220617T000000Z,0,327516
Marsh-mallow,20220618T000000Z,0,203639
Marsh-mallow,20220619T000000Z,0,191407
Marsh-mallow,20220620T000000Z,0,300689
Marsh-mallow,20220621T000000Z,0,330727
Marsh-mallow,20220622T000000Z,0,342014
Marsh-mallow,20220623T000000Z,3,339349
Marsh-mallow,20220624T000000Z,0,319979
Marsh-mallow,20220625T000000Z,0,203761
Marsh-mallow,20220626T000000Z,0,183333
Marsh-mallow,20220627T000000Z,0,308531
Marsh-mallow,20220628T000000Z,0,335644
Marsh-mallow,20220629T000000Z,0,339438
Marsh-mallow,20220630T000000Z,0,345960
Marsh-mallow,20220701T000000Z,0,317063
Marsh-mallow,20220702T000000Z,0,191421
Marsh-mallow,20220703T000000Z,0,175508
Marsh-mallow,20220704T000000Z,0,271611
Marsh-mallow,20220705T000000Z,0,313541
Marsh-mallow,20220706T000000Z,0,326946
Marsh-mallow,20220707T000000Z,0,331079
Marsh-mallow,20220708T000000Z,0,315489
Marsh-mallow,20220709T000000Z,0,194187
Marsh-mallow,20220710T000000Z,0,170102
Marsh-mallow,20220711T000000Z,0,290863
Marsh-mallow,20220712T000000Z,0,322289
Marsh-mallow,20220713T000000Z,0,327682
Marsh-mallow,20220714T000000Z,0,329508
Marsh-mallow,20220715T000000Z,0,313185
Marsh-mallow,20220716T000000Z,0,195079
Marsh-mallow,20220717T000000Z,0,174851
Marsh-mallow,20220718T000000Z,0,297027
Marsh-mallow,20220719T000000Z,0,324463
Marsh-mallow,20220720T000000Z,0,326073
Marsh-mallow,20220721T000000Z,0,326963
Marsh-mallow,20220722T000000Z,0,304026
Marsh-mallow,20220723T000000Z,0,188203
Marsh-mallow,20220724T000000Z,0,166797
Marsh-mallow,20220725T000000Z,0,291395
Marsh-mallow,20220726T000000Z,0,320916
Marsh-mallow,20220727T000000Z,0,325681
Marsh-mallow,20220728T000000Z,1,324137
Marsh-mallow,20220729T000000Z,0,303231
Marsh-mallow,20220730T000000Z,0,186855
Marsh-mallow,20220731T000000Z,0,168632
Marsh-mallow,20220801T000000Z,0,287100
Marsh-mallow,20220802T000000Z,0,311578
Marsh-mallow,20220803T000000Z,1,318092
Marsh-mallow,20220804T000000Z,0,320332
Marsh-mallow,20220805T000000Z,0,303936
Marsh-mallow,20220806T000000Z,0,192105
Marsh-mallow,20220807T000000Z,0,168473
Marsh-mallow,20220808T000000Z,0,282167
Marsh-mallow,20220809T000000Z,0,312403
Marsh-mallow,20220810T000000Z,0,316066
Marsh-mallow,20220811T000000Z,0,310892
Marsh-mallow,20220812T000000Z,1,295605
Marsh-mallow,20220813T000000Z,0,186485
Marsh-mallow,20220814T000000Z,0,160372
Marsh-mallow,20220815T000000Z,0,253689
Marsh-mallow,20220816T000000Z,0,304582
Marsh-mallow,20220817T000000Z,0,301311
Marsh-mallow,20220818T000000Z,0,310842
Marsh-mallow,20220819T000000Z,0,287179
Marsh-mallow,20220820T000000Z,0,184959
Marsh-mallow,20220821T000000Z,0,157433
Marsh-mallow,20220822T000000Z,0,278875
Marsh-mallow,20220823T000000Z,0,310239
Marsh-mallow,20220824T000000Z,0,77926
Konjac,20220601T000000Z,1,349356
Konjac,20220602T000000Z,2,338784
Konjac,20220603T000000Z,0,302121
Konjac,20220604T000000Z,0,198531
Konjac,20220605T000000Z,1,177976
Konjac,20220606T000000Z,0,297964
Konjac,20220607T000000Z,2,332633
Konjac,20220608T000000Z,1,342004
Konjac,20220609T000000Z,1,342172
Konjac,20220610T000000Z,0,324489
Konjac,20220611T000000Z,2,202229
Konjac,20220612T000000Z,0,187061
Konjac,20220613T000000Z,0,309089
Konjac,20220614T000000Z,1,344980
Konjac,20220615T000000Z,0,350509
Konjac,20220616T000000Z,1,342247
Konjac,20220617T000000Z,4,327516
Konjac,20220618T000000Z,0,203639
Konjac,20220619T000000Z,1,191407
Konjac,20220620T000000Z,2,300689
Konjac,20220621T000000Z,1,330727
Konjac,20220622T000000Z,3,342014
Konjac,20220623T000000Z,0,339349
Konjac,20220624T000000Z,1,319979
Konjac,20220625T000000Z,1,203761
Konjac,20220626T000000Z,1,183333
Konjac,20220627T000000Z,1,308531
Konjac,20220628T000000Z,0,335644
Konjac,20220629T000000Z,1,339438
Konjac,20220630T000000Z,0,345960
Konjac,20220701T000000Z,0,317063
Konjac,20220702T000000Z,1,191421
Konjac,20220703T000000Z,0,175508
Konjac,20220704T000000Z,1,271611
Konjac,20220705T000000Z,0,313541
Konjac,20220706T000000Z,0,326946
Konjac,20220707T000000Z,0,331079
Konjac,20220708T000000Z,0,315489
Konjac,20220709T000000Z,4,194187
Konjac,20220710T000000Z,0,170102
Konjac,20220711T000000Z,0,290863
Konjac,20220712T000000Z,1,322289
Konjac,20220713T000000Z,0,327682
Konjac,20220714T000000Z,2,329508
Konjac,20220715T000000Z,0,313185
Konjac,20220716T000000Z,2,195079
Konjac,20220717T000000Z,1,174851
Konjac,20220718T000000Z,0,297027
Konjac,20220719T000000Z,1,324463
Konjac,20220720T000000Z,2,326073
Konjac,20220721T000000Z,2,326963
Konjac,20220722T000000Z,1,304026
Konjac,20220723T000000Z,0,188203
Konjac,20220724T000000Z,2,166797
Konjac,20220725T000000Z,0,291395
Konjac,20220726T000000Z,1,320916
Konjac,20220727T000000Z,0,325681
Konjac,20220728T000000Z,1,324137
Konjac,20220729T000000Z,1,303231
Konjac,20220730T000000Z,0,186855
Konjac,20220731T000000Z,0,168632
Konjac,20220801T000000Z,1,287100
Konjac,20220802T000000Z,0,311578
Konjac,20220803T000000Z,0,318092
Konjac,20220804T000000Z,0,320332
Konjac,20220805T000000Z,0,303936
Konjac,20220806T000000Z,0,192105
Konjac,20220807T000000Z,0,168473
Konjac,20220808T000000Z,0,282167
Konjac,20220809T000000Z,0,312403
Konjac,20220810T000000Z,0,316066
Konjac,20220811T000000Z,0,310892
Konjac,20220812T000000Z,1,295605
Konjac,20220813T000000Z,0,186485
Konjac,20220814T000000Z,1,160372
Konjac,20220815T000000Z,2,253689
Konjac,20220816T000000Z,0,304582
Konjac,20220817T000000Z,0,301311
Konjac,20220818T000000Z,0,310842
Konjac,20220819T000000Z,1,287179
Konjac,20220820T000000Z,0,184959
Konjac,20220821T000000Z,1,157433
Konjac,20220822T000000Z,1,278875
Konjac,20220823T000000Z,1,310239
Konjac,20220824T000000Z,0,77926
Common hepatica,20220601T000000Z,0,349356
Common hepatica,20220602T000000Z,0,338784
Common hepatica,20220603T000000Z,0,302121
Common hepatica,20220604T000000Z,0,198531
Common hepatica,20220605T000000Z,0,177976
Common hepatica,20220606T000000Z,0,297964
Common hepatica,20220607T000000Z,0,332633
Common hepatica,20220608T000000Z,0,342004
Common hepatica,20220609T000000Z,0,342172
Common hepatica,20220610T000000Z,0,324489
Common hepatica,20220611T000000Z,0,202229
Common hepatica,20220612T000000Z,0,187061
Common hepatica,20220613T000000Z,0,309089
Common hepatica,20220614T000000Z,0,344980
Common hepatica,20220615T000000Z,0,350509
Common hepatica,20220616T000000Z,0,342247
Common hepatica,20220617T000000Z,0,327516
Common hepatica,20220618T000000Z,0,203639
Common hepatica,20220619T000000Z,0,191407
Common hepatica,20220620T000000Z,0,300689
Common hepatica,20220621T000000Z,0,330727
Common hepatica,20220622T000000Z,0,342014
Common hepatica,20220623T000000Z,0,339349
Common hepatica,20220624T000000Z,0,319979
Common hepatica,20220625T000000Z,0,203761
Common hepatica,20220626T000000Z,0,183333
Common hepatica,20220627T000000Z,0,308531
Common hepatica,20220628T000000Z,0,335644
Common hepatica,20220629T000000Z,0,339438
Common hepatica,20220630T000000Z,0,345960
Common hepatica,20220701T000000Z,0,317063
Common hepatica,20220702T000000Z,0,191421
Common hepatica,20220703T000000Z,0,175508
Common hepatica,20220704T000000Z,0,271611
Common hepatica,20220705T000000Z,0,313541
Common hepatica,20220706T000000Z,0,326946
Common hepatica,20220707T000000Z,0,331079
Common hepatica,20220708T000000Z,0,315489
Common hepatica,20220709T000000Z,0,194187
Common hepatica,20220710T000000Z,0,170102
Common hepatica,20220711T000000Z,0,290863
Common hepatica,20220712T000000Z,0,322289
Common hepatica,20220713T000000Z,1,327682
Common hepatica,20220714T000000Z,0,329508
Common hepatica,20220715T000000Z,0,313185
Common hepatica,20220716T000000Z,0,195079
Common hepatica,20220717T000000Z,0,174851
Common hepatica,20220718T000000Z,0,297027
Common hepatica,20220719T000000Z,0,324463
Common hepatica,20220720T000000Z,0,326073
Common hepatica,20220721T000000Z,0,326963
Common hepatica,20220722T000000Z,0,304026
Common hepatica,20220723T000000Z,0,188203
Common hepatica,20220724T000000Z,0,166797
Common hepatica,20220725T000000Z,0,291395
Common hepatica,20220726T000000Z,0,320916
Common hepatica,20220727T000000Z,0,325681
Common hepatica,20220728T000000Z,0,324137
Common hepatica,20220729T000000Z,0,303231
Common hepatica,20220730T000000Z,0,186855
Common hepatica,20220731T000000Z,0,168632
Common hepatica,20220801T000000Z,0,287100
Common hepatica,20220802T000000Z,0,311578
Common hepatica,20220803T000000Z,0,318092
Common hepatica,20220804T000000Z,0,320332
Common hepatica,20220805T000000Z,0,303936
Common hepatica,20220806T000000Z,0,192105
Common hepatica,20220807T000000Z,0,168473
Common hepatica,20220808T000000Z,0,282167
Common hepatica,20220809T000000Z,0,312403
Common hepatica,20220810T000000Z,0,316066
Common hepatica,20220811T000000Z,0,310892
Common hepatica,20220812T000000Z,0,295605
Common hepatica,20220813T000000Z,0,186485
Common hepatica,20220814T000000Z,0,160372
Common hepatica,20220815T000000Z,0,253689
Common hepatica,20220816T000000Z,0,304582
Common hepatica,20220817T000000Z,0,301311
Common hepatica,20220818T000000Z,1,310842
Common hepatica,20220819T000000Z,0,287179
Common hepatica,20220820T000000Z,0,184959
Common hepatica,20220821T000000Z,0,157433
Common hepatica,20220822T000000Z,0,278875
Common hepatica,20220823T000000Z,0,310239
Common hepatica,20220824T000000Z,0,77926
Garden angelica,20220601T000000Z,0,349356
Garden angelica,20220602T000000Z,0,338784
Garden angelica,20220603T000000Z,0,302121
Garden angelica,20220604T000000Z,0,198531
Garden angelica,20220605T000000Z,1,177976
Garden angelica,20220606T000000Z,0,297964
Garden angelica,20220607T000000Z,0,332633
Garden angelica,20220608T000000Z,2,342004
Garden angelica,20220609T000000Z,1,342172
Garden angelica,20220610T000000Z,1,324489
Garden angelica,20220611T000000Z,2,202229
Garden angelica,20220612T000000Z,1,187061
Garden angelica,20220613T000000Z,1,309089
Garden angelica,20220614T000000Z,0,344980
Garden angelica,20220615T000000Z,2,350509
Garden angelica,20220616T000000Z,1,342247
Garden angelica,20220617T000000Z,0,327516
Garden angelica,20220618T000000Z,0,203639
Garden angelica,20220619T000000Z,0,191407
Garden angelica,20220620T000000Z,0,300689
Garden angelica,20220621T000000Z,2,330727
Garden angelica,20220622T000000Z,0,342014
Garden angelica,20220623T000000Z,1,339349
Garden angelica,20220624T000000Z,0,319979
Garden angelica,20220625T000000Z,0,203761
Garden angelica,20220626T000000Z,0,183333
Garden angelica,20220627T000000Z,0,308531
Garden angelica,20220628T000000Z,1,335644
Garden angelica,20220629T000000Z,0,339438
Garden angelica,20220630T000000Z,1,345960
Garden angelica,20220701T000000Z,1,317063
Garden angelica,20220702T000000Z,0,191421
Garden angelica,20220703T000000Z,1,175508
Garden angelica,20220704T000000Z,1,271611
Garden angelica,20220705T000000Z,1,313541
Garden angelica,20220706T000000Z,1,326946
Garden angelica,20220707T000000Z,0,331079
Garden angelica,20220708T000000Z,1,315489
Garden angelica,20220709T000000Z,0,194187
Garden angelica,20220710T000000Z,0,170102
Garden angelica,20220711T000000Z,1,290863
Garden angelica,20220712T000000Z,0,322289
Garden angelica,20220713T000000Z,1,327682
Garden angelica,20220714T000000Z,3,329508
Garden angelica,20220715T000000Z,0,313185
Garden angelica,20220716T000000Z,0,195079
Garden angelica,20220717T000000Z,0,174851
Garden angelica,20220718T000000Z,0,297027
Garden angelica,20220719T000000Z,1,324463
Garden angelica,20220720T000000Z,0,326073
Garden angelica,20220721T000000Z,1,326963
Garden angelica,20220722T000000Z,0,304026
Garden angelica,20220723T000000Z,0,188203
Garden angelica,20220724T000000Z,0,166797
Garden angelica,20220725T000000Z,2,291395
Garden angelica,20220726T000000Z,1,320916
Garden angelica,20220727T000000Z,0,325681
Garden angelica,20220728T000000Z,0,324137
Garden angelica,20220729T000000Z,0,303231
Garden angelica,20220730T000000Z,0,186855
Garden angelica,20220731T000000Z,0,168632
Garden angelica,20220801T000000Z,0,287100
Garden angelica,20220802T000000Z,0,311578
Garden angelica,20220803T000000Z,0,318092
Garden angelica,20220804T000000Z,0,320332
Garden angelica,20220805T000000Z,0,303936
Garden angelica,20220806T000000Z,0,192105
Garden angelica,20220807T000000Z,0,168473
Garden angelica,20220808T000000Z,0,282167
Garden angelica,20220809T000000Z,0,312403
Garden angelica,20220810T000000Z,0,316066
Garden angelica,20220811T000000Z,0,310892
Garden angelica,20220812T000000Z,1,295605
Garden angelica,20220813T000000Z,0,186485
Garden angelica,20220814T000000Z,0,160372
Garden angelica,20220815T000000Z,0,253689
Garden angelica,20220816T000000Z,0,304582
Garden angelica,20220817T000000Z,0,301311
Garden angelica,20220818T000000Z,0,310842
Garden angelica,20220819T000000Z,2,287179
Garden angelica,20220820T000000Z,3,184959
Garden angelica,20220821T000000Z,1,157433
Garden angelica,20220822T000000Z,1,278875
Garden angelica,20220823T000000Z,2,310239
Garden angelica,20220824T000000Z,0,77926
Dong quai,20220601T000000Z,0,349356
Dong quai,20220602T000000Z,0,338784
Dong quai,20220603T000000Z,0,302121
Dong quai,20220604T000000Z,0,198531
Dong quai,20220605T000000Z,0,177976
Dong quai,20220606T000000Z,0,297964
Dong quai,20220607T000000Z,0,332633
Dong quai,20220608T000000Z,0,342004
Dong quai,20220609T000000Z,0,342172
Dong quai,20220610T000000Z,0,324489
Dong quai,20220611T000000Z,0,202229
Dong quai,20220612T000000Z,0,187061
Dong quai,20220613T000000Z,0,309089
Dong quai,20220614T000000Z,0,344980
Dong quai,20220615T000000Z,0,350509
Dong quai,20220616T000000Z,0,342247
Dong quai,20220617T000000Z,0,327516
Dong quai,20220618T000000Z,0,203639
Dong quai,20220619T000000Z,0,191407
Dong quai,20220620T000000Z,0,300689
Dong quai,20220621T000000Z,0,330727
Dong quai,20220622T000000Z,0,342014
Dong quai,20220623T000000Z,1,339349
Dong quai,20220624T000000Z,0,319979
Dong quai,20220625T000000Z,0,203761
Dong quai,20220626T000000Z,0,183333
Dong quai,20220627T000000Z,0,308531
Dong quai,20220628T000000Z,0,335644
Dong quai,20220629T000000Z,0,339438
Dong quai,20220630T000000Z,0,345960
Dong quai,20220701T000000Z,0,317063
Dong quai,20220702T000000Z,0,191421
Dong quai,20220703T000000Z,0,175508
Dong quai,20220704T000000Z,0,271611
Dong quai,20220705T000000Z,0,313541
Dong quai,20220706T000000Z,0,326946
Dong quai,20220707T000000Z,0,331079
Dong quai,20220708T000000Z,0,315489
Dong quai,20220709T000000Z,0,194187
Dong quai,20220710T000000Z,0,170102
Dong quai,20220711T000000Z,0,290863
Dong quai,20220712T000000Z,0,322289
Dong quai,20220713T000000Z,0,327682
Dong quai,20220714T000000Z,0,329508
Dong quai,20220715T000000Z,0,313185
Dong quai,20220716T000000Z,0,195079
Dong quai,20220717T000000Z,0,174851
Dong quai,20220718T000000Z,0,297027
Dong quai,20220719T000000Z,0,324463
